gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Otulin,776.3750572594641,0.10765023097857289,0.08965582455346621,1.2007053809914572,0.2298655060730328,0.5001278808200407
Otulinl,228.21276567879545,-0.5189188161495901,0.1621930079483959,-3.1993907919550506,0.0013771835203321516,0.016813632438169256
Otx1,0.21831085247418858,1.1821234872125945,3.408322473433247,0.3468344020927769,0.7287157303781837,
Ovca2,227.6964394035365,-0.03558129265462547,0.14383479540295507,-0.24737611337329057,0.8046171585828212,0.9195140009046971
Ovgp1,16.844344548058885,-0.2712469080383197,0.38697683877686223,-0.700938353043722,0.4833414880915098,0.735688813117197
Ovol1,4.910623832594026,0.544798317831893,0.7420330311792203,0.7341968550458101,0.4628287699628788,0.720905799767496
Ovol2,3.811900581864022,-2.8331495325935667,0.9912734268650837,-2.858090871610916,0.004261983190863896,0.03758588430034093
Ovol3,4.8610161164021,-0.03371767591481018,0.6621270778089662,-0.05092326993540997,0.9593866628360814,0.9851490091952119
Oxa1l,948.709338423886,-0.0026778277288740638,0.09774374567914268,-0.027396409972505066,0.9781435616023877,0.9935045454619239
Oxct1,351.18406066460193,-0.7213863519170274,0.17729407330993535,-4.068868961321347,4.724190563289959e-05,0.0013314521133487229
Oxct2a,0.1865600186177435,0.027974379394408798,3.372245943452056,0.008295474251730394,0.993381245081579,
Oxct2b,2.7205029443040947,-1.9321034803403083,0.9835430876830242,-1.9644319649399902,0.049480018962012755,
Oxgr1,0.35352330482773936,1.9893999086902705,3.224534125883427,0.6169573125994545,0.537262882303047,
Oxld1,81.86013929485611,0.04275276740314524,0.20719839923213182,0.20633734411841564,0.8365274097119779,0.933555193259976
Oxnad1,414.39597651630004,0.24556801364212238,0.11518065094662966,2.132024881122692,0.03300480118628377,0.1506382477943718
Oxr1,1367.3090691079112,0.22132769219835377,0.09569242828983837,2.3129070518305226,0.020727750032069836,0.11273400368612699
Oxsm,773.8307851929816,0.4401106684231534,0.08395421663902108,5.242269966206728,1.5861307115025974e-07,1.7081892470500156e-05
Oxsr1,726.664859451399,0.14598091952178682,0.09145315086274039,1.5962371787592722,0.11043584982997462,0.3278999068714711
Oxt,1.0488195312279085,-0.2025558759494574,1.428778335868889,-0.1417685800969793,0.8872628028041782,
Oxtr,0.8230078458982799,-1.6892776989018672,1.7198605834419802,-0.9822178118188469,0.3259925543791712,
P2rx1,0.6398177138173173,-0.8899092126510935,2.041813793465434,-0.43584249234633193,0.6629510115653781,
P2rx2,5.57719206882321,-2.065320973404758,0.7229659688006821,-2.8567333215294894,0.00428025289536466,0.03772654340618975
P2rx3,5.808269331174701,-0.17992552218718955,0.5620006122941102,-0.3201518259076729,0.7488532400422825,0.8929731802216632
P2rx4,1983.5982448861027,-0.04519135930713755,0.08206074304002223,-0.5507061919375634,0.5818350992995457,0.8052683336146014
P2rx5,5.769870774102364,-1.1385555051812921,0.6250127563107396,-1.8216516282033017,0.06850786190180617,0.24482722814519012
P2rx6,4.44312486652268,-1.046293325265388,0.6853919754037018,-1.5265619715624952,0.12686996936227415,0.3557305372766902
P2rx7,210.15469470031059,-0.29696397553649945,0.15234413387264698,-1.9492970814665453,0.05125995692795544,0.20390741432928777
P2ry1,217.92755294224145,0.012578227521765033,0.16771283074121612,0.07499860008429207,0.940215825728331,0.9783952699063084
P2ry10,21.181034200931578,-0.5838929197605625,0.3778877398338405,-1.5451491493672265,0.12231019092499175,0.3484908277542864
P2ry10b,46.77753207934896,-0.37298287762467097,0.30995366316611933,-1.2033504421748717,0.2288407368656613,0.49917238041939876
P2ry12,33.21742310901149,-0.21166343867204038,0.27576775635927153,-0.7675423750276456,0.4427591088240095,0.7057585402564244
P2ry13,66.87308297328059,0.18502662674074719,0.2556936987845516,0.7236260714295164,0.4692953309662955,0.7247858608622562
P2ry14,66.41773488641638,-0.051496871271819615,0.20645564827143859,-0.24943309472509004,0.8030257880692487,0.9193752017447285
P2ry2,383.3481130703261,0.0763022486303129,0.1340778153195171,0.569089289294274,0.5692955466427598,0.7971314086020803
P2ry4,109.08758639952869,0.9264973902522219,0.21518029446716472,4.305679535137917,1.6647391044900635e-05,0.0005898036452552814
P2ry6,184.876525284465,-0.5110096087856861,0.15931624895065244,-3.2075172002321577,0.0013388605409985327,0.01651938552178918
P3h1,425.1918812168618,-0.12952540882491909,0.12263988188036816,-1.0561442724746553,0.2909023063131937,0.5701510928848934
P3h2,97.32526697259138,-0.6845389646443817,0.2168684951560501,-3.1564703031291574,0.0015969114760148626,0.018655872430282827
P3h3,176.61458171128228,-0.6413830378321848,0.15508398560756687,-4.13571417654416,3.538524057013409e-05,0.0010614919538536475
P3h4,38.19875665718896,-0.9999335495100342,0.2505554524281388,-3.990867250421631,6.583212288847204e-05,0.001749284284987471
P4ha1,379.15472971408815,-0.2040229969437095,0.11805921998022141,-1.7281411564288645,0.08396292035483488,0.27786019756009867
P4ha2,135.0812650896798,0.3343490625103963,0.13601719626910502,2.458138174300395,0.013965942872070857,0.08589794364055078
P4ha3,5.896010603522581,-0.9962817971273313,0.7269974078314716,-1.370406257842234,0.1705601197317349,0.4230057445596268
P4hb,35314.96237505875,0.04995800820125129,0.06402054933247243,0.7803433229197808,0.43518881890689054,0.7010441379954289
P4htm,12.256450368315054,-2.1732012872329793,0.50609248866334,-4.294079315369219,1.7541975906492764e-05,0.0006134787358954522
Pa2g4,1279.272304461275,0.0531227676208344,0.07257233331850232,0.7319975146408961,0.46417008474334887,0.7216058170718571
Pabir1,138.8927174622165,-0.15254642719876865,0.17695823659601445,-0.8620476228355702,0.38866131209150645,0.6619616943058314
Pabir2,74.06533844210979,0.1982349824058989,0.18934400050746714,1.046956765857924,0.29511951877982867,0.5746690005388917
Pabpc1,5941.891239382853,0.07533204785854121,0.09110195143700198,0.8268982899958425,0.40829471272769413,0.6791507011610903
Pabpc1l,2.3557677286146284,-1.0197758010438551,0.8888878250187702,-1.1472491492639367,0.2512786637162978,
Pabpc1l2b,0.5249156793193327,1.688153753699837,2.4338430328036353,0.6936165278313734,0.4879227259117246,
Pabpc4,1182.64251236601,0.023857824456696503,0.08619250332290962,0.27679697812367854,0.7819360016587729,0.9105514558513548
Pabpc4l,4.797684061385618,0.30589712571893063,0.7729966665868909,0.39572890665828686,0.6923050282506558,0.8668696787250831
Pabpc5,0.5784786676983358,1.8677083163534531,2.4464809260549214,0.7634264777879264,0.4452090940716692,
Pabpn1,1336.3139216700222,-0.11978750993651151,0.09127403510600174,-1.31239415237198,0.18938717889983958,0.4482990252211341
Pabpn1l,0.672029809708427,-1.274629518462154,2.021018032324743,-0.6306868608173521,0.5282452918351674,
Pacc1,127.07415605217773,-0.17006034501177258,0.15406766107452938,-1.1038029903595852,0.2696786074006995,0.5463209902396222
Pacrg,10.078298392821424,-0.4297467646014831,0.4655638866248568,-0.9230672243866833,0.3559721736754149,0.6325196119219403
Pacs1,116.43739904980184,-0.4758555157229568,0.2051462273464563,-2.3195918437209166,0.020362967497345664,0.11142239802870103
Pacs2,809.9095738101471,0.12428613832437395,0.0676441834134368,1.8373514477179105,0.06615802944773373,0.24012470020277377
Pacsin1,11.096086092759379,-0.7520478183761661,0.4910792479585294,-1.5314184451949695,0.12566600828573368,0.3538055101701179
Pacsin2,1373.4605209752913,0.10568704540154132,0.07390596940209808,1.4300204199546165,0.15271115844622715,0.3969633353683729
Pacsin3,857.8019910867117,-0.03185119347218518,0.1073581388854624,-0.296681684340359,0.766709541575946,0.9026044360061972
Padi1,1.006421496076437,-1.9177128414957563,2.174578407977586,-0.8818779927458577,0.37784278920210046,
Padi2,34.51974660817761,-0.587929319416968,0.3159885201946945,-1.860603413866804,0.0628002023883784,0.2326325492573598
Padi3,7.6641303491032655,-0.13399722822560725,0.6515362220983395,-0.20566351291115542,0.837053761709735,0.933555193259976
Padi4,7.7604574934704456,-0.5637506612545898,0.48331190547324987,-1.1664323904923797,0.24343966904215786,0.5153049374837531
Padi6,0.08262130192595843,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Paf1,579.1960219473956,-0.10753360309979307,0.08131161250338023,-1.3224876470789795,0.18600582011553035,0.44293844585133324
Pafah1b1,2061.82980405984,0.1942333885126145,0.07476643683343331,2.5978687328022985,0.009380434588276426,0.06535637699053916
Pafah1b2,759.670322612393,-0.009677293752357253,0.11040853318509268,-0.0876498715559775,0.9301549629063471,0.9738736969167322
Pafah1b3,76.05190301222262,-0.3709021282792713,0.18691426257989266,-1.9843436405541115,0.047217544294879094,0.1921070065857703
Pafah2,1904.4064031689384,0.313573697595718,0.11174389670112539,2.8061818752787415,0.005013238723467806,0.041958460175519026
Pag1,229.38290268984306,-0.041537627252842484,0.17747982073129875,-0.23404140866093,0.8149528317683246,0.924181516751499
Pagr1a,315.52372198174027,-0.26833622437277693,0.15913293458378575,-1.6862394015080144,0.09174969760885988,0.29341860029799005
Pah,19818.677242161437,0.3202830415422059,0.14042667124930946,2.2807849726323326,0.02256117404355937,0.11854275033808158
Paics,3156.883091859041,0.19812988472379484,0.09238397478500278,2.1446347722631045,0.03198205984752467,0.1474602373803363
Paip1,969.4582677658857,0.04220905720480131,0.06319240686652934,0.667945079128769,0.504168650652251,0.7513290786024521
Paip2,1350.5561732745898,0.055086239989945246,0.11541512118186847,0.47728789283287776,0.6331571311099448,0.836493725413106
Paip2b,520.3607352053072,0.19440213189629696,0.08917381518020462,2.180036050980261,0.02925478934849469,0.1389166657960373
Pak1,246.9685138037993,-0.5543819837451424,0.14861251777281745,-3.7303855156577104,0.0001911870036142345,0.003910796292798341
Pak1ip1,674.3076853547998,0.1413170706904036,0.10461851727903743,1.3507844917500043,0.1767644773100674,0.43131674976079676
Pak2,978.6161879245365,0.051047343757309696,0.09794309510935237,0.5211939004001855,0.6022317028422973,0.818238111088766
Pak3,11.444287461381041,-1.2442731977054549,0.6384436652897043,-1.9489161931630183,0.05130543391814904,0.20393126696348862
Pak4,300.558800882232,0.04204570859850316,0.1353546656313625,0.31063361135266926,0.7560791722357421,0.8978294269392881
Pak5,0.10393871669178507,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Pak6,60.02682547375734,-1.3723993861810455,0.32129477722866673,-4.271464970637551,1.9419303439800364e-05,0.0006648351842905968
Pakap,445.2755592956989,-0.11482686914302982,0.1551301035789367,-0.7401972054031479,0.45918034304901656,0.7185172717310578
Palb2,39.99774570252933,-0.18384857889042372,0.23398358458609841,-0.7857328077764077,0.4320240384739503,0.6990621804640179
Pald1,227.64972827608798,-0.25384716177663535,0.1584267483211588,-1.6022998923265321,0.10908930949023576,0.3258053904371375
Palld,1061.2719695894812,0.07108515961637335,0.1485195541466374,0.4786249192896785,0.632205487322492,0.8361875262170285
Palm,167.62205953615188,-0.9094504994146577,0.2289423225898004,-3.9724000749487227,7.115208682227542e-05,0.001866852049814619
Palm3,7.119957604956954,-0.7130586406983954,0.5541105615060267,-1.2868526431987888,0.198145654106345,0.45953289034189704
Palmd,1712.3052333878811,0.020365891137755682,0.08808170588174945,0.23121590271079775,0.8171470761301027,0.9252644090564182
Pals1,433.5419888064142,0.1916339438446891,0.11332411986106347,1.6910252122816771,0.09083198744919928,0.2915731898734462
Pals2,1418.435910144455,0.08726214804930778,0.08444621727082238,1.033345848629958,0.30144207832001224,0.5807429306527708
Pam,1042.2134946280348,-0.29029817237925687,0.17227153132582934,-1.6851198230205278,0.09196545582455214,0.2937607831925066
Pam16,83.25111804192977,-0.3966129660729511,0.24142528306635194,-1.642797974742141,0.10042473938483192,0.3110965094704222
Pam16l,184.51527528648177,0.1404063191563684,0.17104519499085016,0.8208726305575508,0.4117188223009566,0.6819250661667069
Pamr1,347.50047276539124,-0.9703073647932028,0.2000935584396399,-4.849268374053655,1.2391767294739557e-06,7.996623799486298e-05
Pan2,858.868403734849,-0.09730618182629446,0.07843045280614895,-1.240668367257796,0.21472828453422155,0.48144372853929557
Pan3,602.2002537471611,-0.15197039248803593,0.10042547553251001,-1.5132653510696064,0.13021227016961706,0.36102125444066413
Pank1,3571.2301307214425,0.2826093216543775,0.11875743096083251,2.3797190573075393,0.017325841705987412,0.09987693648449746
Pank2,592.7628947978208,-0.048557982349562434,0.09102566458878886,-0.533453752509521,0.5937195168346745,0.8124051888592878
Pank3,1452.976350882247,0.2837257701181068,0.09941959968770739,2.853821288853849,0.004319682367487685,0.0379860128617478
Pank4,303.45193696076217,0.05520826168820394,0.08931185161077886,0.6181515744271163,0.5364754279368753,0.7766171816434989
Panx1,73.76077684396205,-0.3570545631707589,0.1735297129225007,-2.057598996491289,0.039628643073474926,0.17080333783748985
Panx2,4.756719313235138,-1.7131606537744106,0.7645729846234575,-2.240676414453907,0.025047042940659212,0.12624501346593117
Panx3,0.3304852077038337,1.9024515100696762,3.3488112517250825,0.5680975627066653,0.5699687226552047,
Paox,538.7530573890417,0.1492668313751634,0.14286492683286833,1.0448108901478974,0.29611038068831674,0.5753738648691161
Papln,69.08653225302763,0.46412185456045596,0.221402286695265,2.0962830216801995,0.03605709195627152,0.1599455617547429
Papola,2384.1977282670637,0.09689775620283127,0.0720508607279241,1.3448521672590856,0.17867297969850304,0.4340493166484274
Papolg,155.66035788208717,0.17708630424962926,0.12722918464332153,1.391868577528645,0.1639621986839107,0.4130319091516437
Pappa,9.061598982311434,-0.28967040554863643,0.5424754967497062,-0.533978782975866,0.5933562133961222,0.8123558254430133
Pappa2,9.681911208975238,-0.008426298016510412,0.4845658690933652,-0.017389375839194424,0.9861259847275851,0.9954765483773912
Papss1,369.35200132513216,-0.028886441858717245,0.08679534113657524,-0.3328109721150068,0.7392769753971937,0.8882489011993246
Papss2,3136.868141861255,0.20928781998041698,0.14255081448647705,1.4681629195480388,0.14205997387152347,0.3807151112555562
Paqr3,144.95875905502479,0.22487040023402888,0.13993776772170938,1.6069314517094686,0.10806940606810066,0.32412849160447305
Paqr4,45.036466726244775,-0.5114398603586794,0.2196327037762402,-2.3286143254864706,0.019879506464350626,0.10947529093236366
Paqr5,7.5341832516275105,-0.6104768022859528,0.5780286351383505,-1.0561359164149988,0.29090612337009436,0.5701510928848934
Paqr6,11.235875922537335,-1.4413132492350738,0.4932200779867344,-2.9222517767693943,0.0034751049633256286,0.03276067067455152
Paqr7,1630.4232106310437,0.49745478708080276,0.19085062714144435,2.6065137669792726,0.009146914683098757,0.063977258742603
Paqr8,12.64860000176118,0.08214793371853275,0.4080373662633236,0.2013245366982377,0.8404448178238814,0.9346482355034909
Paqr9,2984.397727731392,0.8212445623582768,0.1580526909532553,5.196017590115964,2.0360300206561645e-07,1.9708285830899136e-05
Pard3,1492.33998212331,0.35460464082479315,0.08347382623836708,4.248093765489886,2.1559716192377727e-05,0.0007126099689439972
Pard3b,83.65526623199055,0.005144453278717071,0.1833889515421819,0.02805214401116077,0.977620562582762,0.9935045454619239
Pard6a,57.64654725075243,-0.35333349690835,0.21723859460342188,-1.6264766283973389,0.1038483012650806,0.31703499963167886
Pard6b,195.73901561129017,-0.2540840945864178,0.12337243363564798,-2.0594883889280853,0.039447476182525115,0.17047431774653823
Pard6g,24.70761361063901,-0.5343428322330914,0.3757662107201938,-1.422008730399068,0.15502371650539565,0.3997773038076029
Parg,359.108272299884,0.06523202000261462,0.09374661023227283,0.6958333729720085,0.48653318662973655,0.73764315396093
Park7,2461.370603674647,0.16897738106708943,0.1362603514509113,1.2401067461503257,0.21493591407661172,0.48177640726586624
Parl,588.7700785891196,0.03112825574231407,0.09680158303167978,0.32156763110089714,0.7477802689737312,0.8925418175777257
Parm1,19.280268537110185,-1.2285511949180614,0.4569360938541507,-2.6886718108773486,0.007173690875826198,0.05385898477501645
Parn,423.7888237926078,0.12246958652610639,0.09923964693752753,1.2340792244374101,0.21717338428526556,0.48525330794819843
Parp1,929.238832983901,0.1777652240893105,0.08111334570178881,2.191565673333953,0.02841088283185233,0.13669164988508362
Parp10,823.6171607700705,0.1276653760611976,0.1330813181639938,0.959303513239009,0.3374058660238175,0.6156732742638336
Parp11,272.9977796866595,-0.013648712595582367,0.12212176294587211,-0.11176314742223194,0.9110112084960271,0.9653893048717838
Parp12,1311.0270799234188,0.21057613662236838,0.0941103890135571,2.2375440036915983,0.02525080668826151,0.12675867381409942
Parp14,1655.9837610821075,0.11799414431538738,0.1294831990656452,0.9112699189303075,0.36215317191748697,0.638869559679991
